date,source,title,description
2026-04-21,TOP_NEWS,EXCLUSIVE: Are Robots Replacing Soldiers in Ukraine War? What’s Really Happening on the Front Line - Kyiv Post,"EXCLUSIVE: Are Robots Replacing Soldiers in Ukraine War? What’s Really Happening on the Front Line  Kyiv PostUkraine, Short on Troops, Is Turning to Robots to Help Its War Efforts  The New York Times‘Robots don’t bleed’: Ukraine sends machines into the battlefield in place of human soldiers  CNNRobots captured Russian army positions for first time in history, Zelenskyy says  politico.euUkraine Moves to Replace Frontline Soldiers With 25,000 Ground Robots  UNITED24 Media"
2026-04-21,TOP_NEWS,"Tim Cook is stepping down as CEO of Apple: Here's a look at his 15-year legacy, from new products and services to China expansion - TechCrunch","Tim Cook is stepping down as CEO of Apple: Here's a look at his 15-year legacy, from new products and services to China expansion  TechCrunchTim Cook to become Apple Executive Chairman John Ternus to become Apple CEO  AppleNo pressure: Apple’s new CEO needs to be Steve Jobs and Tim Cook at the same time  CNNHow Tim Cook’s Tech Uniform Helped Make Apple Trillions  The New York TimesJohn Ternus, the man stepping into Tim Cook and Steve Jobs' shoes, is a 25-year Apple veteran with zero LinkedIn posts  Fortune"
2026-04-21,TOP_NEWS,Oil prices turn lower as investors assess outlook for US-Iran peace talks - Reuters,"Oil prices turn lower as investors assess outlook for US-Iran peace talks  ReutersOil edge lower as fragile Iran ceasefire extension clouds outlook  CNBCOil Rises on Strait of Hormuz Likely Remaining Closed  WSJGlobal oil stocks could fall by 900 million bbl even if ceasefire is extended, Citi says  ReutersOil and Gas Jump After US Seizure of Iranian Ship Imperils Talks  Bloomberg.com"
2026-04-21,TOP_NEWS,"Microsoft cuts Xbox Game Pass price, to remove 'Call of Duty' day one inclusions - Reuters","Microsoft cuts Xbox Game Pass price, to remove 'Call of Duty' day one inclusions  ReutersXbox Game Pass Ultimate Price Update  Xbox WireMicrosoft cuts Game Pass subscription prices after new Xbox CEO promises to 'recommit' to gamers  CNBCXbox Game Pass ‘has become too expensive,’ says Microsoft’s new gaming chief in leaked memo  The VergeMicrosoft cuts Xbox subscription prices, bucking industry trends  Yahoo Finance"
2026-04-21,TOP_NEWS,Mozilla: Anthropic’s Mythos found 271 security vulnerabilities in Firefox 150 - Ars Technica,"Mozilla: Anthropic’s Mythos found 271 security vulnerabilities in Firefox 150  Ars TechnicaThe zero-days are numbered  blog.mozilla.orgMozilla Used Anthropic’s Mythos to Find and Fix 271 Bugs in Firefox  WIREDMozilla says it patched 271 Firefox vulnerabilities thanks to Anthropic's Claude Mythos  EngadgetMozilla used Anthropic’s Mythos to find and fix 271 bugs in Firefox, signaling a new era for AI-driven software quality  Startup Fortune"
2026-04-21,TOP_NEWS,Google now lets you have full conversations with Gemini for Home - Engadget,"Google now lets you have full conversations with Gemini for Home  EngadgetMake chats more natural and efficient with Continued Conversation, now in Gemini for Home  blog.googleYou can now talk to Google Home again without saying “Hey Google” every time.  The VergeGemini for Home gets Continued Conversation to remove the ‘Hey Google’ fatigue  Chrome UnboxedGemini for Google Home Just Got Way More Contextual  Droid Life"
2026-04-21,TOP_NEWS,"Meryl Streep, Anne Hathaway and More Red Carpet Looks from “The Devil Wears Prada 2” - The New York Times","Meryl Streep, Anne Hathaway and More Red Carpet Looks from “The Devil Wears Prada 2”  The New York TimesHow ‘The Devil Wears Prada 2’ Red Carpet Looks Came Together  The New York TimesMeryl Streep Goes Viral for Giving Emily Blunt's Gown a Miranda Priestly Once-Over at Devil Wears Prada 2 Premiere  People.comThe Devil Wears Prada 2’s World Premiere Was “Like Coachella for Queer People”  Vanity FairWhy Miranda Priestly Doesn’t Remember Anne Hathaway’s Andy Sachs in ‘The Devil Wears Prada 2’  The Hollywood Reporter"
2026-04-21,TOP_NEWS,D4vd arrested: Family of Celeste Rivas Hernandez makes first public statement after D4vd charged with teen's murder - ABC7 Los Angeles,"D4vd arrested: Family of Celeste Rivas Hernandez makes first public statement after D4vd charged with teen's murder  ABC7 Los AngelesApril 20, 2026: Singer D4vd Charged With Capital Murder of 14-Year-Old Girl  Los Angeles County District Attorney's Office (.gov)D4vd pleads not guilty to the murder of a teenage girl whose body was found in the trunk of his Tesla  YahooSinger D4vd pleads not guilty to murder in death of 14-year-old Celeste Rivas Hernandez  5 EYEWITNESS NEWSFamily of Celeste Rivas Hernandez speaks out after D4vd charged with her alleged murder  ABC News - Breaking News, Latest News and Videos"
2026-04-21,TOP_NEWS,Taylor Frankie Paul Responds to Fan’s Advice to Do Her ‘Healing Off of Social Media’ - Yahoo,"Taylor Frankie Paul Responds to Fan’s Advice to Do Her ‘Healing Off of Social Media’  Yahoo'The Secret Lives of Mormon Wives' set to resume production  NBC NewsTaylor Frankie Paul, Dakota Mortensen speak out after learning she won't face new domestic violence charges  Entertainment WeeklyTaylor Frankie Paul Responds to No Charges After DV Investigations  The Hollywood Reporter‘The Secret Lives Of Mormon Wives’ To Resume Production  Deadline"
2026-04-21,TOP_NEWS,NBA playoffs: new MSG villain McCollum leads Hawks back from 12 down to stun Knicks - The Guardian,"NBA playoffs: new MSG villain McCollum leads Hawks back from 12 down to stun Knicks  The GuardianCJ McCollum leads late rally as Hawks stun Knicks to tie series  ESPNThe Knicks had better make this collapse moot in Atlanta  The New York TimesFrom The Sports Desk: Now we’re even  NBC NewsCJ McCollum, Hawks erupt in fourth quarter to stun Knicks and even series 1-1  Yahoo Sports"
