date,source,title,description
2025-12-02,TOP_NEWS,"Army fixing 6,000 support trucks grounded over safety issues - BBC","Army fixing 6,000 support trucks grounded over safety issues  BBCAfter soldier sickness, UK procurement minister to launch review into Ajax advice  Breaking DefenseArmy halts use of Ajax vehicles after soldiers left vomiting  BBCArmy halts use of Ajax fighting vehicles after 31 soldiers fall ill  The TimesFix underway as MAN vehicle fleet's problems put down to parts fitted wrongly  Forces News"
2025-12-02,TOP_NEWS,Trump to Expand Travel Ban to Around 30 Countries After Shooting - Bloomberg.com,Trump to Expand Travel Ban to Around 30 Countries After Shooting  Bloomberg.comUS Homeland Security secretary calls for more travel bans  BBCKristi Noem Recommends New Travel Ban After National Guard Shooting  The New York TimesNoem reveals sweeping travel ban plan after meeting with Trump  AxiosTrump administration considering expanding travel ban to around 30 countries after National Guard shooting  CBS News
2025-12-02,TOP_NEWS,Michael and Susan Dell commit $6.25 billion for investment accounts for kids - NPR,"Michael and Susan Dell commit $6.25 billion for investment accounts for kids  NPRMichael and Susan Dell donate $6.25 billion to fund ‘Trump Accounts’ for millions of American kids  CNNSens. Cruz and Booker urge business leaders to support 'Trump Accounts' program  Fox BusinessTrump announces 'Trump Accounts' for kids, with $6.25B pledge from Dell family  WBFFWhat are Trump Accounts? Here's how kids can start saving with $1,000 from the government  WCVB"
2025-12-02,TOP_NEWS,"Equities rise on Fed rate cut optimism, Boeing jumps - Reuters","Equities rise on Fed rate cut optimism, Boeing jumps  ReutersStock futures are little changed after major U.S. averages rebound on bitcoin bounce: Live updates  CNBCStock Market Today: Nasdaq, Dow Gain; Bitcoin Price Rebounds — Live Updates  The Wall Street JournalWall Street holds steadier as bond yields and bitcoin stabilize  AP NewsStock Market News, Dec. 2, 2025: Dow ends up over 180 points as stocks finish higher; bitcoin rises above $91,000  MarketWatch"
2025-12-02,TOP_NEWS,San Francisco Sues Ultraprocessed Food Companies - The New York Times,"San Francisco Sues Ultraprocessed Food Companies  The New York TimesSan Francisco sues Kraft, Mondelez over ultra-processed foods  ReutersSan Francisco city attorney slaps processed food giants with lawsuit  KRON4San Francisco Takes Aim at Ultraprocessed Foods, and Food Stocks Slump  The Wall Street JournalSan Francisco sues food companies over ultra-processed products  BBC"
2025-12-02,TOP_NEWS,OpenAI CEO declares “code red” as Gemini gains 200 million users in 3 months - Ars Technica,"OpenAI CEO declares “code red” as Gemini gains 200 million users in 3 months  Ars TechnicaOpenAI Declares ‘Code Red’ as Google Threatens AI Lead  The Wall Street JournalSam Altman issues ‘code red’ at OpenAI as ChatGPT contends with rivals  The GuardianBreakingviews - OpenAI's panic button risks sounding false alarm  ReutersOpenAI is under pressure as Google, Anthropic gain ground  CNBC"
2025-12-02,TOP_NEWS,Metroid Prime 4: Beyond is a technical marvel and game design nightmare - NPR,Metroid Prime 4: Beyond is a technical marvel and game design nightmare  NPRMetroid Prime 4: Beyond Review  ign.comMetroid Prime 4: Beyond review – Samus Aran is suited up for action again. Was it worth the 18-year wait?  The GuardianMetroid Prime 4 Beyond on Switch: This Was Worth Waiting For  CNETMetroid Prime 4 excels when it’s actually being Metroid  The Verge
2025-12-02,TOP_NEWS,"Samsung reveals Galaxy Z TriFold with 10-inch foldable screen, astronomical price - Ars Technica","Samsung reveals Galaxy Z TriFold with 10-inch foldable screen, astronomical price  Ars TechnicaSamsung launches its first multi-folding phone as competition from Chinese brands intensifies  CNBCIntroducing Galaxy Z TriFold: The Shape of What’s Next in Mobile Innovation  samsung.comSamsung’s Next Salvo Against Apple: A Triple-Folding Smartphone  The Wall Street JournalSamsung finally makes the Galaxy Z TriFold official, announces U.S. release window  Mashable"
2025-12-02,TOP_NEWS,"Wait, did the Galaxy S26 Ultra just lose TWO of its only real upgrades over the S25 Ultra? - PhoneArena","Wait, did the Galaxy S26 Ultra just lose TWO of its only real upgrades over the S25 Ultra?  PhoneArenaThree Reasons To Wait For The Samsung Galaxy S26 Ultra  ForbesHidden code reveals Samsung phones are in for a major wireless charging upgrade  Android AuthorityNot to be the bearer of bad news, but you shouldn't expect the Galaxy S26 Ultra's display to excel  PhoneArenaSamsung Galaxy S25 vs S26, S25+ vs S26+ comparison tables leak - GSMArena.com news  GSMArena.com"
2025-12-02,TOP_NEWS,Sabrina Carpenter and Franklin the Turtle publisher condemn Trump administration's use of their work - AP News,Sabrina Carpenter and Franklin the Turtle publisher condemn Trump administration's use of their work  AP NewsSabrina Carpenter to White House: Don’t use my music to tout ‘inhumane’ agenda  The Washington PostNeither Franklin the Turtle Nor Sabrina Carpenter Wants to Appear in Trump Posts  The New York TimesSabrina Carpenter slams White House for using her song in 'evil' video  USA Today‘Evil and disgusting’: Sabrina Carpenter condemns White House’s use of her song  Politico
